filename,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,landmark_6_x,landmark_6_y,landmark_7_x,landmark_7_y,landmark_8_x,landmark_8_y,landmark_9_x,landmark_9_y,landmark_10_x,landmark_10_y,landmark_11_x,landmark_11_y,landmark_12_x,landmark_12_y,landmark_13_x,landmark_13_y,landmark_14_x,landmark_14_y,landmark_15_x,landmark_15_y,landmark_16_x,landmark_16_y,landmark_17_x,landmark_17_y,landmark_18_x,landmark_18_y,landmark_19_x,landmark_19_y,landmark_20_x,landmark_20_y,landmark_21_x,landmark_21_y,landmark_22_x,landmark_22_y,landmark_23_x,landmark_23_y,landmark_24_x,landmark_24_y,landmark_25_x,landmark_25_y,landmark_26_x,landmark_26_y,landmark_27_x,landmark_27_y,landmark_28_x,landmark_28_y
train/1100.jpg,96.15466617166446,140.67705004842455,196.5960882692619,132.87072190612415,125.29829123625241,147.4425344384181,165.37077570006068,147.96295631457144,108.64479119934511,141.19747192457783,108.64479119934511,145.881268809958,184.62638511773486,137.55451879150434,184.10596324158146,138.59536254381106,112.80816620857196,150.56506569533818,186.70807262234825,143.27915942919125,127.9004006170192,154.20801882841172,169.01372883313422,150.04464381918487,121.1349162270256,148.48337819072478,120.61449435087222,155.2488625807184,175.7792132231278,143.27915942919125,176.82005697543448,149.52422194303153,121.1349162270256,151.08548757149157,175.7792132231278,144.84042505765134,137.78841626393296,183.35164389299956,169.01372883313422,178.66784700761937,154.44191630084026,183.87206576915293,154.44191630084026,191.6783939114532,137.2679943877796,201.04598768221356,176.29963509928112,197.40303454914013,156.0031819293003,193.76008141606664,156.0031819293003,196.36219079683343,155.48276005314702,209.37273770066727,155.48276005314702,216.65864396681425,157.04402568160702,239.0367846414085
train/1101.jpg,300.25083097699644,218.17990551295375,398.0315467448225,231.82372631776667,332.8444028996051,220.4538756470892,361.6480245986546,221.9698557365129,316.92661196065666,211.3579951105473,316.16862191594487,217.4219154682419,382.113755805874,221.21186569180108,382.113755805874,227.27578604949568,308.58872146882663,228.79176613891937,387.41968611885693,241.6775968990205,328.2964626313342,231.06573627305485,363.92199473279015,236.37166658603766,319.95857213950404,225.0018159153602,320.71656218421583,231.82372631776667,375.29184540346756,232.5817163624785,375.29184540346756,238.64563672017314,320.71656218421583,228.79176613891937,375.29184540346756,235.6136765413258,329.8124427207578,259.1113679273925,366.9539549116374,262.9013181509517,348.0042037938418,259.1113679273925,348.0042037938418,265.1752882850871,311.6206816476739,280.3350891793238,376.0498354481794,284.88302944759477,345.73023365970624,277.3031290004765,344.9722436149944,281.85106926874744,338.150333212588,298.5268502524077,335.1183730337406,305.3487606548142,334.36038298902884,332.63640226444
train/1102.jpg,129.68118028429834,78.57399934992836,228.5585640220571,76.81877952026397,172.97660274935237,77.40385279681875,199.30490019431778,80.91429245614745,146.64830530438698,68.04268037194214,146.64830530438698,73.89341313749001,219.78246487373528,66.2874605422778,220.36753815029004,74.47848641404484,137.87220615606515,94.37097781690754,223.29290453306396,97.2963441996815,167.71094326035924,100.22171058245542,194.62431398187945,100.22171058245542,154.83933117615393,87.35009849825015,154.25425789959917,103.14707696522939,209.83621917230388,88.52024505135971,212.7615855550779,104.31722351833895,154.25425789959917,97.88141747623628,209.2511458957491,97.2963441996815,170.0512363665784,144.10220632406444,201.64519330053693,144.6872796006192,192.2840208756603,135.91118045229743,187.01836138666727,148.78279253650274,151.91396479338002,171.60065032213944,205.7407062364204,167.5051373862559,184.67806828044814,161.65440462070805,185.2631415570029,166.33499083314635,184.09299500389326,181.5468960235708,184.09299500389326,189.152848618783,178.8273355149002,221.3318788292963
train/1103.jpg,144.415061728395,102.04469135802462,234.45209876543208,97.15580246913578,171.7113580246913,99.60024691358022,205.93358024691355,98.78543209876541,155.41506172839502,95.52617283950616,155.41506172839502,103.67432098765431,223.85950617283947,92.2669135802469,221.8224691358024,99.19283950617282,150.1187654320987,106.93358024691356,226.7113580246913,105.71135802469135,171.30395061728396,108.5632098765432,202.26691358024686,106.93358024691356,161.11876543209877,102.85950617283947,160.3039506172839,110.19283950617283,216.11876543209874,102.45209876543207,216.11876543209874,108.5632098765432,161.11876543209877,105.71135802469135,216.11876543209874,105.71135802469135,177.0076543209876,150.52617283950613,202.26691358024686,148.4891358024691,190.45209876543205,148.4891358024691,191.67432098765426,155.00765432098763,167.22987654320983,170.4891358024691,210.00765432098757,169.2669135802469,189.22987654320985,169.2669135802469,189.22987654320985,172.93358024691352,189.22987654320985,175.37802469135798,189.22987654320985,179.45209876543205,188.00765432098765,211.63728395061722
train/1104.jpg,88.01434151504526,119.10736240953545,176.10824307047233,117.98514710309676,116.06972417600927,120.79068536919321,136.83070734512265,117.4240394498775,102.04203284552722,115.7407164902197,102.60314049874648,120.79068536919321,151.41950632882396,110.1296399580269,152.5417216352625,117.98514710309676,92.50320274079944,132.01283843357882,173.30270480437588,130.89062312714026,113.82529356313209,129.2073001674824,148.05286040950824,129.76840782070173,103.16424815196577,125.84065424816674,103.72535580518513,133.13505374001736,158.1527981674553,124.15733128850889,158.71390582067457,132.5739460867981,103.16424815196577,129.2073001674824,158.1527981674553,128.08508486104384,107.65310937772001,166.24040527995496,141.3195685708769,162.87375936063924,119.43637009532499,163.99597466707783,118.87526244210562,170.1681588524899,107.65310937772001,185.31806548941051,155.9083675545782,183.07363487653336,123.92523132107915,184.1958501829719,123.92523132107915,185.8791731426298,123.92523132107915,188.68471140872623,124.48633897429852,189.80692671516476,125.60855428073705,233.0122160130494
train/1105.jpg,53.72168118371621,141.87442420598686,128.57230873985228,96.66008573299092,74.23911208742861,131.2357563299878,95.13649541528386,117.17751663670337,61.700682090715446,132.37561360241628,62.46058693900113,138.83480481284425,104.25535359471162,103.87918179170458,106.91502056371134,111.09827785041821,67.02001602871502,147.5737105681292,129.71216601228068,108.43861088141846,83.73792269099918,137.6949475404158,111.47444965342522,119.83718360570313,74.23911208742861,136.55509026798734,75.3789693598571,142.25437663012968,120.9732602569958,108.43861088141846,122.49306995356709,114.1378972435608,74.23911208742861,138.83480481284425,121.7331651052814,111.09827785041821,97.03625753599796,174.17038025812678,125.53268934670967,155.17275905098563,105.39521086714004,166.95128419941315,111.85440207756803,173.41047540984113,110.71454480513961,191.64819176869662,150.60954934013594,163.53171238212775,126.29259419499529,182.14938116512604,126.29259419499529,182.9092860134117,127.05249904328097,184.04914328584016,131.231975708852,189.74842964798248,150.60954934013594,200.38709752398157
train/1106.jpg,54.2918003207698,113.91890537289493,152.43835204490773,114.39304330392937,85.58490376904565,113.44476744186044,118.77455894145947,112.49649157979148,71.36076583801118,107.75511226944664,71.83490376904567,112.49649157979148,133.47283480352846,106.80683640737769,134.89524859663186,112.49649157979148,63.77455894145948,124.34993985565356,143.42973135525256,122.92752606255007,85.11076583801123,123.40166399358456,121.61938652766638,121.97925020048112,76.10214514835606,118.66028468323977,75.62800721732155,125.77235364875696,130.15386928628706,118.18614675220527,130.15386928628706,124.34993985565356,76.10214514835606,121.97925020048112,131.10214514835604,121.97925020048112,86.05904170008014,159.43614675220525,120.19697273456289,158.0137329591018,102.65386928628702,154.69476744186042,103.12800721732151,164.65166399358455,82.74007618283875,181.24649157979147,126.36076583801118,182.19476744186042,102.65386928628702,177.92752606255007,102.65386928628702,181.24649157979147,102.65386928628702,182.19476744186042,103.60214514835602,187.8844226142742,106.92111066559741,225.34131916599833
train/1107.jpg,121.17223437471701,129.91224399514496,228.22412013381688,129.40003401543635,173.92986228470406,123.76572423864164,201.07699120926046,126.3267741371847,152.92925311665098,116.08257454301243,152.92925311665098,122.74130427922441,219.00434049906187,121.20467434009856,218.49213051935325,126.83898411689331,132.4408539283065,142.71749348786022,218.49213051935325,145.2785433864033,165.22229262965763,146.81517332552914,194.41826147304855,146.30296334582053,150.3682032181079,134.00992383281383,149.8559932383993,146.81517332552914,206.19909100634658,138.61981365019136,206.19909100634658,150.91285316319804,149.8559932383993,141.1808635487344,204.66246106722073,145.79075336611191,168.29555250790932,184.2065018442578,203.12583112809492,184.7187118239664,192.8816315339227,182.15766192542338,190.83279161508824,189.84081162105255,149.8559932383993,204.1826910528937,199.02815129042605,206.2315309717281,183.14964191945904,199.57280123551615,182.1252219600418,206.7437409514367,182.1252219600418,209.30479084997978,182.1252219600418,218.01236050502618,174.44207226441267,263.08683871938405
train/1108.jpg,139.28694156033285,100.68347384886637,227.88950731136728,104.50254995882499,162.96521344207486,100.68347384886658,189.69874621178352,100.68347384886658,148.45272422423304,93.80913685094144,150.7441698902081,99.91965862687493,210.32175720555873,93.80913685094144,210.32175720555873,97.62821296089996,143.10601767029132,116.72359351069179,224.0704312014089,116.72359351069179,163.7290286640665,115.95977828870012,196.57308320970856,114.43214784471675,155.32706122215816,109.08544129077504,155.32706122215816,119.0150391766668,210.32175720555873,106.7939956248,209.55794198356708,120.54266962065017,155.32706122215816,113.66833262272509,210.32175720555873,114.43214784471675,159.14613733211644,150.33146327832554,187.40730054580845,153.38672416629223,166.78428955203324,147.2762023903588,167.5481047740249,156.4419850542589,158.3823221101248,188.5222243779093,194.28163754373358,186.23077871193433,174.42244177195005,177.82881127002588,175.1862569939417,180.88407215799256,174.42244177195005,185.46696348994263,175.1862569939417,190.8136700438844,179.00533310390009,224.4215398115181
train/1109.jpg,147.95872072045182,53.222188839368066,242.1377165630416,49.55967233437854,181.44458590892813,53.22218883936813,204.4661182260057,54.79183877007798,165.74808660182984,41.18820603725942,166.79451988896972,46.42037247295885,222.77870075095373,41.18820603725942,222.77870075095373,45.37393918581898,154.23732044329108,60.024005205777414,236.38233348377221,54.268622126508006,179.3517193346484,60.54722184934735,208.1286347309953,62.116871780057195,172.02668632466916,52.17575555222826,168.36416981967955,63.163305067197065,221.73226746381377,49.55967233437854,224.34835068166356,62.116871780057195,168.88738646324953,57.93113863149763,223.82513403809358,55.31505541364791,180.39815262178826,97.17238689924343,210.22150130527504,95.07952032496365,198.18751850316633,91.940220463544,199.23395179030626,101.88133669137292,169.9338197503894,123.33321907774061,219.11618424596406,122.28678579060073,199.23395179030626,113.39210284991167,199.75716843387616,117.05461935490129,196.61786857245653,139.02971838483893,197.6643018595964,146.8779680383881,192.9553520674669,166.23698385047604
train/1110.jpg,260.029973015483,100.85915851625731,351.3546991878396,94.96724069868583,295.3814799209117,101.84114481918579,321.89511009998284,96.93121330454296,279.6696990740547,90.057309184043,279.6696990740547,98.89518591040009,335.6429183409826,90.057309184043,336.62490464391124,94.96724069868583,268.86784974184053,114.60696675725704,347.4267539761254,114.60696675725704,289.4895621033403,113.62498045432847,322.8770964029113,112.6429941513999,279.6696990740547,106.75107633382852,280.6516853769831,114.60696675725704,334.6609320380541,106.75107633382852,336.62490464391124,115.5889530601856,279.6696990740547,110.67902154554278,334.6609320380541,111.66100784847134,292.4355210121259,142.10258323925677,325.82305531169715,145.04854214804246,312.07524707069723,138.1746380275426,310.11127446484005,147.01251475389958,274.7597675594117,167.63422711539937,333.67894573512564,167.63422711539937,307.1653155560543,155.8503914802567,307.1653155560543,158.79635038904237,306.1833292531258,183.3460079622564,307.1653155560543,189.2379257798278,306.1833292531258,211.82361074718472
train/1111.jpg,159.71190898642877,155.85477232168384,243.92713575623276,144.40804246947735,191.5992278604322,146.86091315209305,215.31031112571682,145.22566603034932,175.24675664299446,142.7727953477336,175.24675664299446,148.4961602738368,232.48040590402633,139.5023011042461,232.48040590402633,143.59041890860556,167.8881445951475,159.9428901260432,241.47426507361703,152.58427807819626,185.875862934329,159.9428901260432,223.48654673443565,155.03714876081187,177.69962732561018,152.58427807819626,177.69962732561018,161.57813724778697,232.48040590402633,146.86091315209305,231.66278234315448,155.85477232168375,177.69962732561018,155.85477232168375,232.48040590402633,150.94903095645253,191.5992278604322,186.92446763481533,222.66892317356377,186.92446763481533,208.76932263874173,183.65397339132784,208.76932263874173,191.01258543917479,191.5992278604322,217.99416294794688,229.20991166053884,215.54129226533135,207.95169907786985,208.1826802174844,208.76932263874173,211.4531744609719,208.76932263874173,215.54129226533135,209.5869461996136,220.4470336305626,216.12793468658867,249.88148182195042
train/1112.jpg,35.400563644527786,85.27981588623483,141.25924878269134,86.16689983990658,70.88392179139822,77.8874496056368,106.66297458949263,79.66161751298033,50.77668550817165,71.67786192993448,52.55085341551516,76.70467100074111,124.9960429653757,71.67786192993448,124.7003483141518,77.00036565196507,47.524044344708535,96.22051798151988,130.3185466874063,96.51621263274382,71.47531109384607,96.22051798151988,105.18450133337303,96.51621263274382,59.94321969611315,90.01093030581755,60.534608998561005,99.76885379620693,115.8295087774342,90.6023196082654,116.1252034286581,102.43010565722223,60.23891434733711,93.85496077172851,115.23811947498635,94.15065542295244,72.65808969874179,127.26845636003155,102.52324947235776,124.60720449901625,88.03421156238562,122.24164728922489,88.92129551605738,133.4780440357339,68.81405923283081,153.28958566773656,110.50700505540361,152.6981963652887,89.21699016728134,147.67138729448206,89.51268481850524,151.2197231091691,89.21699016728134,152.6981963652887,89.80837946972913,160.68195194833459,91.28685272584875,189.06863846583096
train/1113.jpg,40.9192551119635,79.89279069577299,133.73144148999933,76.55640491094171,70.94672717544566,73.52332692473138,100.97419923892787,72.31009573024724,54.56810604990993,69.58032554265795,55.478029445773025,75.94978931369964,115.2296657741164,70.18694113990003,115.83628137135842,73.52332692473138,47.28871888300515,96.27141182130879,125.84543872585253,92.93502603647745,69.4301881823405,93.23833383509847,103.40066162789611,92.32841043923538,58.20779963336229,90.20525584888814,59.72433862646746,96.57471961992984,114.01643457963225,88.08210125854093,113.71312678101124,95.66479622406673,58.81441523060437,92.93502603647745,113.71312678101124,89.59864025164609,70.94672717544566,124.17572929444377,102.49073823203302,119.92942011374932,86.1121171064973,116.896342127539,86.1121171064973,127.20880728065411,67.30703359199325,149.6535843786105,107.34366300996955,149.6535843786105,86.71873270373932,140.55435041997953,86.71873270373932,147.53042978826326,87.32534830098139,149.95689217723154,88.23527169684448,160.8759729275887,88.84188729408656,191.81336838693397
